
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
2.52514,,Spot,Selected Surfaces - W0,1,356,
4.16878,,Spot,Selected Surfaces - W0,1,357,
3.552,,Spot,Selected Surfaces - W0,1,358,
1.29974,,Spot,Selected Surfaces - W0,1,359,
1.31276,,Spot,Selected Surfaces - W0,1,360,
15.4708,,Spot,Selected Surfaces - W0,1,361,
4.16878,,Spot,Selected Surfaces - W0,1,362,
9.622,,Spot,Selected Surfaces - W0,1,363,
5.16506,,Spot,Selected Surfaces - W0,1,364,
1.36443,,Spot,Selected Surfaces - W0,1,365,
2.65813,,Spot,Selected Surfaces - W0,1,366,
2.25213,,Spot,Selected Surfaces - W0,1,367,
14.2183,,Spot,Selected Surfaces - W0,1,368,
8.47955,,Spot,Selected Surfaces - W0,1,369,
10.7392,,Spot,Selected Surfaces - W0,1,370,
4.25839,,Spot,Selected Surfaces - W0,1,371,
2.20492,,Spot,Selected Surfaces - W0,1,372,
2.39236,,Spot,Selected Surfaces - W0,1,373,
1.65026,,Spot,Selected Surfaces - W0,1,374,
1.76384,,Spot,Selected Surfaces - W0,1,375,
6.54931,,Spot,Selected Surfaces - W0,1,376,
2.68171,,Spot,Selected Surfaces - W0,1,377,
5.28112,,Spot,Selected Surfaces - W0,1,378,
11.6328,,Spot,Selected Surfaces - W0,1,379,
9.08412,,Spot,Selected Surfaces - W0,1,380,
4.41729,,Spot,Selected Surfaces - W0,1,381,
2.37264,,Spot,Selected Surfaces - W0,1,382,
2.64619,,Spot,Selected Surfaces - W0,1,383,
3.30051,,Spot,Selected Surfaces - W0,1,384,
4.96047,,Spot,Selected Surfaces - W0,1,385,
13.2554,,Spot,Selected Surfaces - W0,1,386,
19.2331,,Spot,Selected Surfaces - W0,1,387,
3.86175,,Spot,Selected Surfaces - W0,1,388,
1.1596,,Spot,Selected Surfaces - W0,1,389,
3.55839,,Spot,Selected Surfaces - W0,1,390,
9.5719,,Spot,Selected Surfaces - W0,1,391,
0.830261,,Spot,Selected Surfaces - W0,1,392,
2.68403,,Spot,Selected Surfaces - W0,1,393,
7.93981,,Spot,Selected Surfaces - W0,1,394,
1.94948,,Spot,Selected Surfaces - W0,1,395,
2.51901,,Spot,Selected Surfaces - W0,1,396,
1.71166,,Spot,Selected Surfaces - W0,1,397,
3.91633,,Spot,Selected Surfaces - W0,1,398,
1.32403,,Spot,Selected Surfaces - W0,1,399,
1.80011,,Spot,Selected Surfaces - W0,1,400,
3.21675,,Spot,Selected Surfaces - W0,1,401,
1.80009,,Spot,Selected Surfaces - W0,1,402,
19.1388,,Spot,Selected Surfaces - W0,1,403,
1.94497,,Spot,Selected Surfaces - W0,1,404,
4.52556,,Spot,Selected Surfaces - W0,1,405,
5.00102,,Spot,Selected Surfaces - W0,1,406,
6.25552,,Spot,Selected Surfaces - W0,1,407,
6.36672,,Spot,Selected Surfaces - W0,1,408,
4.04201,,Spot,Selected Surfaces - W0,1,409,
2.27878,,Spot,Selected Surfaces - W0,1,410,
3.53049,,Spot,Selected Surfaces - W0,1,411,
3.64207,,Spot,Selected Surfaces - W0,1,412,
1.71645,,Spot,Selected Surfaces - W0,1,413,
3.55202,,Spot,Selected Surfaces - W0,1,414,
5.30326,,Spot,Selected Surfaces - W0,1,415,
1.94496,,Spot,Selected Surfaces - W0,1,416,
3.15618,,Spot,Selected Surfaces - W0,1,417,
2.06278,,Spot,Selected Surfaces - W0,1,418,
1.71163,,Spot,Selected Surfaces - W0,1,419,
1.67083,,Spot,Selected Surfaces - W0,1,420,
2.6063,,Spot,Selected Surfaces - W0,1,421,
1.71163,,Spot,Selected Surfaces - W0,1,422,
1.85653,,Spot,Selected Surfaces - W0,1,423,
1.62208,,Spot,Selected Surfaces - W0,1,424,
4.37455,,Spot,Selected Surfaces - W0,1,425,
4.85901,,Spot,Selected Surfaces - W0,1,426,
2.06669,,Spot,Selected Surfaces - W0,1,427,
3.68518,,Spot,Selected Surfaces - W0,1,428,
1.08274,,Spot,Selected Surfaces - W0,1,429,
3.1316,,Spot,Selected Surfaces - W0,1,430,
3.52798,,Spot,Selected Surfaces - W0,1,431,
3.26257,,Spot,Selected Surfaces - W0,1,432,
3.68518,,Spot,Selected Surfaces - W0,1,433,
2.10871,,Spot,Selected Surfaces - W0,1,434,
1.79994,,Spot,Selected Surfaces - W0,1,435,
12.3851,,Spot,Selected Surfaces - W0,1,436,
9.04774,,Spot,Selected Surfaces - W0,1,437,
1.49677,,Spot,Selected Surfaces - W0,1,438,
2.75869,,Spot,Selected Surfaces - W0,1,439,
13.5494,,Spot,Selected Surfaces - W0,1,440,
4.042,,Spot,Selected Surfaces - W0,1,441,
3.34689,,Spot,Selected Surfaces - W0,1,442,
3.0222,,Spot,Selected Surfaces - W0,1,443,
1.63748,,Spot,Selected Surfaces - W0,1,444,
5.82667,,Spot,Selected Surfaces - W0,1,445,
2.10871,,Spot,Selected Surfaces - W0,1,446,
3.18335,,Spot,Selected Surfaces - W0,1,447,
1.36443,,Spot,Selected Surfaces - W0,1,448,
7.97328,,Spot,Selected Surfaces - W0,1,449,
3.43487,,Spot,Selected Surfaces - W0,1,450,
3.70846,,Spot,Selected Surfaces - W0,1,451,
3.15618,,Spot,Selected Surfaces - W0,1,452,
8.03069,,Spot,Selected Surfaces - W0,1,453,
2.39235,,Spot,Selected Surfaces - W0,1,454,
8.18738,,Spot,Selected Surfaces - W0,1,455,
1.77426,,Spot,Selected Surfaces - W0,1,456,
4.35082,,Spot,Selected Surfaces - W0,1,457,
1.55487,,Spot,Selected Surfaces - W0,1,458,
1.95243,,Spot,Selected Surfaces - W0,1,459,
6.28067,,Spot,Selected Surfaces - W0,1,460,
2.08274,,Spot,Selected Surfaces - W0,1,461,
2.20852,,Spot,Selected Surfaces - W0,1,462,
2.10872,,Spot,Selected Surfaces - W0,1,463,
3.38696,,Spot,Selected Surfaces - W0,1,464,
3.77249,,Spot,Selected Surfaces - W0,1,465,
1.8001,,Spot,Selected Surfaces - W0,1,466,
3.32652,,Spot,Selected Surfaces - W0,1,467,
2.55239,,Spot,Selected Surfaces - W0,1,468,
5.46022,,Spot,Selected Surfaces - W0,1,469,
6.9576,,Spot,Selected Surfaces - W0,1,470,
3.13995,,Spot,Selected Surfaces - W0,1,471,
2.53359,,Spot,Selected Surfaces - W0,1,472,
10.4488,,Spot,Selected Surfaces - W0,1,473,
1.59719,,Spot,Selected Surfaces - W0,1,474,
11.9891,,Spot,Selected Surfaces - W0,1,475,
