
Detailed
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,ID,
1.5595,,Spot,Selected Surfaces - W0,1,272,
1.1005,,Spot,Selected Surfaces - W0,1,273,
1.3444,,Spot,Selected Surfaces - W0,1,274,
1.8946,,Spot,Selected Surfaces - W0,1,275,
1.3832,,Spot,Selected Surfaces - W0,1,276,
2.83804,,Spot,Selected Surfaces - W0,1,277,
3.92258,,Spot,Selected Surfaces - W0,1,278,
1.66052,,Spot,Selected Surfaces - W0,1,279,
2.65411,,Spot,Selected Surfaces - W0,1,280,
1.55891,,Spot,Selected Surfaces - W0,1,281,
2.17645,,Spot,Selected Surfaces - W0,1,282,
1.90042,,Spot,Selected Surfaces - W0,1,283,
2.39235,,Spot,Selected Surfaces - W0,1,284,
1.67824,,Spot,Selected Surfaces - W0,1,285,
1.65025,,Spot,Selected Surfaces - W0,1,286,
1.48717,,Spot,Selected Surfaces - W0,1,287,
2.63366,,Spot,Selected Surfaces - W0,1,288,
1.85652,,Spot,Selected Surfaces - W0,1,289,
0.92826,,Spot,Selected Surfaces - W0,1,290,
0.85546,,Spot,Selected Surfaces - W0,1,291,
3.1011,,Spot,Selected Surfaces - W0,1,292,
1.46563,,Spot,Selected Surfaces - W0,1,293,
3.19278,,Spot,Selected Surfaces - W0,1,294,
1.13726,,Spot,Selected Surfaces - W0,1,295,
0.772451,,Spot,Selected Surfaces - W0,1,296,
2.38832,,Spot,Selected Surfaces - W0,1,297,
3.98664,,Spot,Selected Surfaces - W0,1,298,
0.576809,,Spot,Selected Surfaces - W0,1,299,
1.36443,,Spot,Selected Surfaces - W0,1,300,
2.34833,,Spot,Selected Surfaces - W0,1,301,
1.79513,,Spot,Selected Surfaces - W0,1,302,
0.521298,,Spot,Selected Surfaces - W0,1,303,
2.30398,,Spot,Selected Surfaces - W0,1,304,
3.10108,,Spot,Selected Surfaces - W0,1,305,
1.81129,,Spot,Selected Surfaces - W0,1,306,
0.928247,,Spot,Selected Surfaces - W0,1,307,
0.410626,,Spot,Selected Surfaces - W0,1,308,
4.14749,,Spot,Selected Surfaces - W0,1,309,
2.04869,,Spot,Selected Surfaces - W0,1,310,
1.069,,Spot,Selected Surfaces - W0,1,311,
2.02534,,Spot,Selected Surfaces - W0,1,312,
2.33348,,Spot,Selected Surfaces - W0,1,313,
0.587105,,Spot,Selected Surfaces - W0,1,314,
2.30399,,Spot,Selected Surfaces - W0,1,315,
3.46338,,Spot,Selected Surfaces - W0,1,316,
2.34836,,Spot,Selected Surfaces - W0,1,317,
0.977398,,Spot,Selected Surfaces - W0,1,318,
0.587062,,Spot,Selected Surfaces - W0,1,319,
1.66052,,Spot,Selected Surfaces - W0,1,320,
1.24542,,Spot,Selected Surfaces - W0,1,321,
1.90615,,Spot,Selected Surfaces - W0,1,322,
3.45394,,Spot,Selected Surfaces - W0,1,323,
0.895763,,Spot,Selected Surfaces - W0,1,324,
2.30398,,Spot,Selected Surfaces - W0,1,325,
0.273985,,Spot,Selected Surfaces - W0,1,326,
1.65028,,Spot,Selected Surfaces - W0,1,327,
1.02378,,Spot,Selected Surfaces - W0,1,328,
2.53428,,Spot,Selected Surfaces - W0,1,329,
1,,Spot,Selected Surfaces - W0,1,330,
3.2216,,Spot,Selected Surfaces - W0,1,331,
1.07601,,Spot,Selected Surfaces - W0,1,332,
3.19793,,Spot,Selected Surfaces - W0,1,333,
1.36442,,Spot,Selected Surfaces - W0,1,334,
1.66052,,Spot,Selected Surfaces - W0,1,335,
0.587105,,Spot,Selected Surfaces - W0,1,336,
1.59719,,Spot,Selected Surfaces - W0,1,337,
2.73777,,Spot,Selected Surfaces - W0,1,338,
0.930182,,Spot,Selected Surfaces - W0,1,339,
1.37246,,Spot,Selected Surfaces - W0,1,340,
1.36443,,Spot,Selected Surfaces - W0,1,341,
1.08274,,Spot,Selected Surfaces - W0,1,342,
0.928274,,Spot,Selected Surfaces - W0,1,343,
3.22123,,Spot,Selected Surfaces - W0,1,344,
1.49677,,Spot,Selected Surfaces - W0,1,345,
2.76738,,Spot,Selected Surfaces - W0,1,346,
1.65189,,Spot,Selected Surfaces - W0,1,347,
2.34303,,Spot,Selected Surfaces - W0,1,348,
1.49677,,Spot,Selected Surfaces - W0,1,349,
1.36443,,Spot,Selected Surfaces - W0,1,350,
4.71883,,Spot,Selected Surfaces - W0,1,351,
2.04754,,Spot,Selected Surfaces - W0,1,352,
1.21911,,Spot,Selected Surfaces - W0,1,353,
1.98485,,Spot,Selected Surfaces - W0,1,354,
1.77898,,Spot,Selected Surfaces - W0,1,355,
0.62195,,Spot,Selected Surfaces - W0,1,356,
0.987745,,Spot,Selected Surfaces - W0,1,357,
1.78848,,Spot,Selected Surfaces - W0,1,358,
3.16526,,Spot,Selected Surfaces - W0,1,359,
1.68546,,Spot,Selected Surfaces - W0,1,360,
1.54229,,Spot,Selected Surfaces - W0,1,361,
3.10108,,Spot,Selected Surfaces - W0,1,362,
0.353451,,Spot,Selected Surfaces - W0,1,363,
1.84218,,Spot,Selected Surfaces - W0,1,364,
1.63166,,Spot,Selected Surfaces - W0,1,365,
2.20236,,Spot,Selected Surfaces - W0,1,366,
